 longitude      latitude      elevation    fog
  -82.8429947         35.8969727         0.00000000                 1
  -82.8535614         35.9049721         0.00000000                 1
  -82.8617249         35.7504158         0.00000000                 1
  -82.8527222         35.9061317         0.00000000                 1
  -82.8341751         35.8894615         0.00000000                 1
  -82.8613586         35.9117470         0.00000000                 1
  -82.8529510         35.9018364         0.00000000                 1
  -82.8249130         35.8844795         0.00000000                 1
  -82.8556290         35.9067345         0.00000000                 1
  -82.8607635         35.7507362         0.00000000                 1
  -82.8462830         35.9039612         0.00000000                 1
  -82.8494644         35.9016876         0.00000000                 1
  -82.8400345         35.8955994         0.00000000                 1
  -82.8600998         35.7907524         0.00000000                 1
  -82.8491821         35.9029770         0.00000000                 1
  -82.8669891         35.7614822         0.00000000                 0
  -82.8492661         35.9026337         0.00000000                 1
  -82.8329620         35.8914757         0.00000000                 1
  -82.8593903         35.9049263         0.00000000                 1
  -82.8426361         35.8988724         0.00000000                 1
  -82.8529358         35.9064560         0.00000000                 1
  -82.8538666         35.9022598         0.00000000                 1
  -82.8277206         35.8888969         0.00000000                 1
  -82.8345566         35.8926201         0.00000000                 1
  -82.8268967         35.8831596         0.00000000                 1
  -82.8512650         35.9012299         0.00000000                 1
  -82.8379059         35.8936729         0.00000000                 1
  -82.8418274         35.9011574         0.00000000                 1
  -82.8482742         35.9008331         0.00000000                 1
  -82.8327484         35.8915329         0.00000000                 1
  -82.8377533         35.8946304         0.00000000                 1
  -82.8531723         35.9024467         0.00000000                 1
  -82.8490982         35.8426170         0.00000000                 0
  -82.8504105         35.9034195         0.00000000                 1
  -82.8644180         35.7791862         0.00000000                 0
  -82.8365250         35.8790398         0.00000000                 1
  -82.8650055         35.9144974         0.00000000                 1
  -82.8542862         35.9113808         0.00000000                 1
  -82.8638000         35.9154358         0.00000000                 1
  -82.8450317         35.8992233         0.00000000                 1
  -82.8483124         35.8130188         0.00000000                 0
  -82.8540726         35.7835503         0.00000000                 0
  -82.8645096         35.7791748         0.00000000                 0
  -82.8474655         35.9059563         0.00000000                 1
  -82.8267136         35.8870277         0.00000000                 1
  -82.8495789         35.8419991         0.00000000                 1
  -82.8571930         35.9111633         0.00000000                 1
  -82.8400345         35.8671265         0.00000000                 1
  -82.8570099         35.7600365         0.00000000                 0
  -82.8514557         35.9020500         0.00000000                 1
  -82.8480377         35.9008446         0.00000000                 1
  -82.8594208         35.8180389         0.00000000                 1
  -82.8576660         35.9024124         0.00000000                 1
  -82.8687210         35.7683983         0.00000000                 1
  -82.8547287         35.9072304         0.00000000                 1
  -82.8337402         35.8710518         0.00000000                 1
  -82.8296585         35.8810806         0.00000000                 1
  -82.8581696         35.7840729         0.00000000                 1
  -82.8384094         35.8713036         0.00000000                 1
  -82.8553085         35.9027863         0.00000000                 1
  -82.8379898         35.8928261         0.00000000                 1
  -82.8317261         35.8786201         0.00000000                 1
  -82.8269882         35.8834457         0.00000000                 1
  -82.8719177         35.9170380         0.00000000                 1
  -82.8551025         35.9066200         0.00000000                 1
  -82.8436661         35.9005623         0.00000000                 1
  -82.8364410         35.8790970         0.00000000                 1
  -82.8271484         35.8858757         0.00000000                 1
  -82.8503723         35.9069519         0.00000000                 1
  -82.8583603         35.9031982         0.00000000                 1
  -82.8606262         35.9090271         0.00000000                 1
  -82.8597565         35.9088020         0.00000000                 1
  -82.8537140         35.9073372         0.00000000                 1
  -82.8443832         35.9016876         0.00000000                 1
  -82.8547211         35.9068108         0.00000000                 1
  -82.8551025         35.8980637         0.00000000                 1
  -82.8540344         35.9041786         0.00000000                 1
  -82.8441010         35.8915977         0.00000000                 0
  -82.8434296         35.8978653         0.00000000                 1
  -82.8497696         35.8974457         0.00000000                 1
  -82.8545380         35.9050179         0.00000000                 1
  -82.8559875         35.9062157         0.00000000                 1
  -82.8626633         35.7669640         0.00000000                 0
  -82.8332901         35.8920097         0.00000000                 1
  -82.8366241         35.8955421         0.00000000                 1
  -82.8544464         35.9095268         0.00000000                 1
  -82.8287506         35.8811111         0.00000000                 1
  -82.8376846         35.8663902         0.00000000                 1
  -82.8539276         35.9038239         0.00000000                 1
  -82.8393936         35.8946648         0.00000000                 1
  -82.8303223         35.8891449         0.00000000                 1
  -82.8453598         35.8997917         0.00000000                 1
  -82.8545609         35.9102936         0.00000000                 1
  -82.8559494         35.9063034         0.00000000                 1
  -82.8620224         35.7620316         0.00000000                 0
  -82.8602219         35.7521248         0.00000000                 0
  -82.8604889         35.7516060         0.00000000                 0
  -82.8399506         35.8952255         0.00000000                 1
  -82.8532715         35.9052353         0.00000000                 1
  -82.8492050         35.9038048         0.00000000                 1
  -82.8574066         35.9101753         0.00000000                 1
  -82.8374786         35.8700752         0.00000000                 1
  -82.8610077         35.7949829         0.00000000                 1
  -82.8265762         35.8867455         0.00000000                 1
  -82.8464813         35.9001122         0.00000000                 1
  -82.8339920         35.8418388         0.00000000                 0
  -82.8429108         35.8918724         0.00000000                 0
  -82.8510132         35.9051857         0.00000000                 1
  -82.8590088         35.9049454         0.00000000                 1
  -82.8482742         35.9012527         0.00000000                 1
  -82.8379517         35.8663750         0.00000000                 1
  -82.8575821         35.9055519         0.00000000                 1
  -82.8488464         35.9019508         0.00000000                 1
  -82.8634415         35.9039078         0.00000000                 1
  -82.8509369         35.8125114         0.00000000                 1
  -82.8443298         35.8992233         0.00000000                 1
  -82.8593292         35.9085922         0.00000000                 1
  -82.8385391         35.8718948         0.00000000                 1
  -82.8587189         35.7622833         0.00000000                 0
  -82.8336182         35.8922195         0.00000000                 1
  -82.8496323         35.9021301         0.00000000                 1
  -82.8594818         35.9096756         0.00000000                 1
  -82.8534317         35.9023628         0.00000000                 1
  -82.8428574         35.9002342         0.00000000                 1
  -82.8262482         35.8816376         0.00000000                 1
  -82.8685837         35.7601624         0.00000000                 0
  -82.8588791         35.7804947         0.00000000                 0
  -82.8636475         35.9178085         0.00000000                 1
  -82.8321381         35.8910866         0.00000000                 1
  -82.8467789         35.9014931         0.00000000                 1
  -82.8571167         35.9044991         0.00000000                 1
  -82.8479462         35.9021263         0.00000000                 1
  -82.8608551         35.7692642         0.00000000                 0
  -82.8255157         35.8873634         0.00000000                 1
  -82.8417435         35.8482056         0.00000000                 1
  -82.8545837         35.9066086         0.00000000                 1
  -82.8350601         35.8417625         0.00000000                 0
  -82.8558121         35.8285561         0.00000000                 1
  -82.8379440         35.8937225         0.00000000                 1
  -82.8322296         35.8731689         0.00000000                 1
  -82.8559418         35.9033813         0.00000000                 1
  -82.8624878         35.9151611         0.00000000                 1
  -82.8547058         35.8978653         0.00000000                 1
  -82.8504562         35.9041023         0.00000000                 1
  -82.8401947         35.8568916         0.00000000                 1
  -82.8260498         35.8827858         0.00000000                 1
  -82.8393860         35.8724365         0.00000000                 1
  -82.8415833         35.8984413         0.00000000                 1
  -82.8342590         35.8743210         0.00000000                 1
  -82.8596573         35.9093323         0.00000000                 1
  -82.8324127         35.8755341         0.00000000                 1
  -82.8592682         35.7519913         0.00000000                 0
  -82.8437653         35.8980370         0.00000000                 1
  -82.8650436         35.9044304         0.00000000                 1
  -82.8688278         35.7597847         0.00000000                 0
  -82.8357925         35.8430519         0.00000000                 0
  -82.8543854         35.9042168         0.00000000                 1
  -82.8596878         35.9086494         0.00000000                 1
  -82.8589554         35.9048958         0.00000000                 1
  -82.8526611         35.9012146         0.00000000                 1
  -82.8548584         35.9081078         0.00000000                 1
  -82.8434372         35.9006920         0.00000000                 1
  -82.8358078         35.8403206         0.00000000                 1
  -82.8426056         35.9007492         0.00000000                 1
  -82.8346634         35.8931618         0.00000000                 1
  -82.8677292         35.9176025         0.00000000                 1
  -82.8400269         35.8956261         0.00000000                 1
  -82.8394852         35.8966560         0.00000000                 1
  -82.8316803         35.8876228         0.00000000                 1
  -82.8596649         35.9051018         0.00000000                 1
  -82.8404236         35.8956299         0.00000000                 1
  -82.8362579         35.8792038         0.00000000                 1
  -82.8395157         35.8371201         0.00000000                 1
  -82.8429260         35.8970413         0.00000000                 1
  -82.8361816         35.8396072         0.00000000                 1
  -82.8562317         35.9067497         0.00000000                 1
  -82.8645248         35.7625084         0.00000000                 0
  -82.8547821         35.9061737         0.00000000                 1
  -82.8552246         35.9113464         0.00000000                 1
  -82.8310928         35.8789291         0.00000000                 1
  -82.8252487         35.8829460         0.00000000                 1
  -82.8494415         35.8195457         0.00000000                 0
  -82.8508453         35.9102631         0.00000000                 1
  -82.8513718         35.9042778         0.00000000                 1
  -82.8446503         35.8977242         0.00000000                 1
  -82.8270187         35.8852959         0.00000000                 1
  -82.8606796         35.7509995         0.00000000                 1
  -82.8522263         35.9049530         0.00000000                 1
  -82.8602295         35.9135513         0.00000000                 1
  -82.8484192         35.9024696         0.00000000                 1
  -82.8591461         35.7552986         0.00000000                 0
  -82.8366318         35.8946152         0.00000000                 1
  -82.8565063         35.9031143         0.00000000                 1
  -82.8392334         35.8951530         0.00000000                 1
  -82.8465347         35.9022369         0.00000000                 1
  -82.8555374         35.9089661         0.00000000                 1
  -82.8562927         35.9084396         0.00000000                 1
  -82.8284836         35.8816833         0.00000000                 1
  -82.8811874         35.7578506         0.00000000                 1
  -82.8352051         35.8688164         0.00000000                 1
  -82.8445435         35.8988037         0.00000000                 1
  -82.8302383         35.8789635         0.00000000                 1
  -82.8285141         35.8875694         0.00000000                 1
  -82.8554840         35.9067116         0.00000000                 1
  -82.8779449         35.7744026         0.00000000                 1
  -82.8434448         35.8986053         0.00000000                 1
  -82.8565826         35.9054832         0.00000000                 1
  -82.8552780         35.9029350         0.00000000                 1
  -82.8438644         35.8989372         0.00000000                 1
  -82.8478241         35.7742767         0.00000000                 0
  -82.8527527         35.8996849         0.00000000                 1
  -82.8600845         35.9088593         0.00000000                 1
  -82.8467560         35.9027443         0.00000000                 1
  -82.8381805         35.8950920         0.00000000                 1
  -82.8403931         35.8577271         0.00000000                 1
  -82.8565598         35.9120255         0.00000000                 1
  -82.8463440         35.9036140         0.00000000                 1
  -82.8458557         35.8999672         0.00000000                 1
  -82.8625793         35.9145699         0.00000000                 1
  -82.8437958         35.8971710         0.00000000                 1
  -82.8321228         35.8933716         0.00000000                 1
  -82.8370895         35.8781128         0.00000000                 1
  -82.8538361         35.9028854         0.00000000                 1
  -82.8375931         35.8702240         0.00000000                 1
  -82.8661652         35.7628441         0.00000000                 0
  -82.8429184         35.8750038         0.00000000                 1
  -82.8317566         35.8920364         0.00000000                 1
  -82.8493881         35.9071655         0.00000000                 1
  -82.8545990         35.9072647         0.00000000                 1
  -82.8418427         35.8957901         0.00000000                 1
  -82.8338394         35.8913231         0.00000000                 1
  -82.8318100         35.8918533         0.00000000                 1
  -82.8403473         35.8944321         0.00000000                 1
  -82.8328400         35.8912735         0.00000000                 1
  -82.8396912         35.8953438         0.00000000                 1
  -82.8302383         35.8904762         0.00000000                 1
  -82.8402939         35.8507614         0.00000000                 1
  -82.8419189         35.8977394         0.00000000                 1
  -82.8532867         35.9067154         0.00000000                 1
  -82.8252411         35.8864174         0.00000000                 1
  -82.8284683         35.8827019         0.00000000                 1
  -82.8650208         35.7646637         0.00000000                 0
  -82.8657455         35.7646980         0.00000000                 0
  -82.8465347         35.9012566         0.00000000                 1
  -82.8344269         35.8739777         0.00000000                 1
  -82.8588943         35.7570419         0.00000000                 0
  -82.8468399         35.8293953         0.00000000                 0
  -82.8477631         35.8304443         0.00000000                 1
  -82.8608551         35.7516785         0.00000000                 0
  -82.8328247         35.8909721         0.00000000                 1
  -82.8536911         35.9050407         0.00000000                 1
  -82.8522491         35.8192673         0.00000000                 0
  -82.8553391         35.9112244         0.00000000                 1
  -82.8882370         35.9185600         0.00000000                 1
  -82.8595276         35.7541428         0.00000000                 0
  -82.8452606         35.9004745         0.00000000                 1
  -82.8519897         35.9088173         0.00000000                 1
  -82.8357315         35.8403130         0.00000000                 1
  -82.8596344         35.8199844         0.00000000                 1
  -82.8778687         35.7720909         0.00000000                 1
  -82.8337936         35.8923874         0.00000000                 1
  -82.8508911         35.8991814         0.00000000                 1
  -82.8394165         35.8578262         0.00000000                 1
  -82.8379135         35.8933716         0.00000000                 1
  -82.8303223         35.8879662         0.00000000                 1
  -82.8392029         35.8935356         0.00000000                 1
  -82.8401337         35.8949661         0.00000000                 1
  -82.8477554         35.9037552         0.00000000                 1
  -82.8473969         35.9014244         0.00000000                 1
  -82.8361893         35.8746490         0.00000000                 1
  -82.8481445         35.8301201         0.00000000                 0
  -82.8428268         35.8968086         0.00000000                 1
  -82.8528061         35.9008484         0.00000000                 1
  -82.8495178         35.9013901         0.00000000                 1
  -82.8400650         35.8384361         0.00000000                 1
  -82.8390732         35.8955765         0.00000000                 1
  -82.8592911         35.9111252         0.00000000                 1
  -82.8476181         35.9017868         0.00000000                 1
  -82.8450851         35.8995209         0.00000000                 1
  -82.8634033         35.7780533         0.00000000                 0
  -82.8785400         35.7563782         0.00000000                 1
  -82.8301010         35.8900490         0.00000000                 1
  -82.8568954         35.9052277         0.00000000                 1
  -82.8378143         35.8791046         0.00000000                 1
  -82.8330841         35.8758163         0.00000000                 1
  -82.8360062         35.8917198         0.00000000                 1
  -82.8645096         35.9131699         0.00000000                 1
  -82.8318939         35.8910408         0.00000000                 1
  -82.8694382         35.7606049         0.00000000                 0
  -82.8626175         35.7759590         0.00000000                 0
  -82.8471298         35.9028549         0.00000000                 1
  -82.8306885         35.8859406         0.00000000                 1
  -82.8520889         35.9027748         0.00000000                 1
  -82.8386917         35.8939514         0.00000000                 1
  -82.8419571         35.9006653         0.00000000                 1
  -82.8600464         35.9042130         0.00000000                 1
  -82.8465195         35.9009781         0.00000000                 1
  -82.8436584         35.8985710         0.00000000                 1
  -82.8697662         35.7604637         0.00000000                 0
  -82.8335342         35.8908730         0.00000000                 1
  -82.8373184         35.8782082         0.00000000                 1
  -82.8279190         35.8861504         0.00000000                 1
  -82.8558807         35.9103966         0.00000000                 1
  -82.8378448         35.8941650         0.00000000                 1
  -82.8393097         35.8940163         0.00000000                 1
  -82.8514557         35.9036217         0.00000000                 1
  -82.8591690         35.9027252         0.00000000                 1
  -82.8262863         35.8859215         0.00000000                 1
  -82.8331375         35.8927383         0.00000000                 1
  -82.8432617         35.8922958         0.00000000                 1
  -82.8470001         35.9029808         0.00000000                 1
  -82.8304749         35.8865852         0.00000000                 1
  -82.8560944         35.9118118         0.00000000                 1
  -82.8381805         35.8397369         0.00000000                 1
  -82.8280106         35.8892136         0.00000000                 1
  -82.8412018         35.8946152         0.00000000                 1
  -82.8502655         35.8973808         0.00000000                 1
  -82.8469391         35.9022789         0.00000000                 1
  -82.8528748         35.9054451         0.00000000                 1
  -82.8618393         35.9132233         0.00000000                 1
  -82.8683243         35.7600822         0.00000000                 0
  -82.8367310         35.8933792         0.00000000                 1
  -82.8594360         35.7844315         0.00000000                 0
  -82.8354721         35.8908653         0.00000000                 1
  -82.8370209         35.8454742         0.00000000                 0
  -82.8416290         35.8969917         0.00000000                 1
  -82.8311005         35.8897820         0.00000000                 1
  -82.8326111         35.8911018         0.00000000                 1
  -82.8510132         35.9032364         0.00000000                 1
  -82.8557358         35.9055939         0.00000000                 1
  -82.8272781         35.8881989         0.00000000                 1
  -82.8367462         35.8788528         0.00000000                 1
  -82.8615112         35.7513618         0.00000000                 0
  -82.8543930         35.9070396         0.00000000                 1
  -82.8478317         35.9025841         0.00000000                 1
  -82.8532867         35.9035034         0.00000000                 1
  -82.8285217         35.8884811         0.00000000                 1
  -82.8472137         35.9027252         0.00000000                 1
  -82.8553162         35.9066277         0.00000000                 1
  -82.8349915         35.8419991         0.00000000                 0
  -82.8342667         35.8914261         0.00000000                 1
  -82.8429337         35.9004517         0.00000000                 1
  -82.8311920         35.8932190         0.00000000                 1
  -82.8377304         35.8967667         0.00000000                 1
  -82.8519592         35.7795525         0.00000000                 0
  -82.8433685         35.8996162         0.00000000                 1
  -82.8537827         35.9043083         0.00000000                 1
  -82.8490829         35.9022293         0.00000000                 1
  -82.8480911         35.9032478         0.00000000                 1
  -82.8610992         35.7508812         0.00000000                 1
  -82.8392944         35.8953857         0.00000000                 1
  -82.8549805         35.9068146         0.00000000                 1
  -82.8468552         35.8372993         0.00000000                 1
  -82.8442001         35.8751869         0.00000000                 1
  -82.8688431         35.7606277         0.00000000                 0
  -82.8348160         35.8738899         0.00000000                 1
  -82.8449707         35.8988533         0.00000000                 1
  -82.8269882         35.8892136         0.00000000                 1
  -82.8632889         35.7613716         0.00000000                 0
  -82.8399124         35.8965607         0.00000000                 1
  -82.8333435         35.8937035         0.00000000                 1
  -82.8365021         35.8962479         0.00000000                 1
  -82.8557816         35.9066582         0.00000000                 1
  -82.8608093         35.7513733         0.00000000                 0
  -82.8507309         35.9041328         0.00000000                 1
  -82.8296509         35.8910828         0.00000000                 1
  -82.8351974         35.8925934         0.00000000                 1
  -82.8280411         35.8873520         0.00000000                 1
  -82.8606491         35.7513885         0.00000000                 0
  -82.8396759         35.8940430         0.00000000                 1
  -82.8455276         35.8994484         0.00000000                 1
  -82.8313904         35.8914604         0.00000000                 1
  -82.8378983         35.8968697         0.00000000                 1
  -82.8556213         35.7841797         0.00000000                 1
  -82.8498993         35.9025650         0.00000000                 1
  -82.8438034         35.9004478         0.00000000                 1
  -82.8345947         35.8926048         0.00000000                 1
  -82.8494949         35.9063644         0.00000000                 1
  -82.8308258         35.8793793         0.00000000                 1
  -82.8497467         35.8193474         0.00000000                 0
  -82.8396759         35.8434677         0.00000000                 1
  -82.8326416         35.8930016         0.00000000                 1
  -82.8256454         35.8867683         0.00000000                 1
  -82.8469238         35.9011803         0.00000000                 1
  -82.8359070         35.8967209         0.00000000                 1
  -82.8339996         35.8890915         0.00000000                 1
  -82.8633423         35.7754898         0.00000000                 0
  -82.8445816         35.9003220         0.00000000                 1
  -82.8374100         35.8777809         0.00000000                 1
  -82.8721771         35.7631531         0.00000000                 1
  -82.8272552         35.8873787         0.00000000                 1
  -82.8319397         35.8717995         0.00000000                 1
  -82.8266830         35.8859138         0.00000000                 1
  -82.8479919         35.8302231         0.00000000                 1
  -82.8483124         35.9055061         0.00000000                 1
  -82.8362579         35.8737144         0.00000000                 1
  -82.8337326         35.8891487         0.00000000                 1
  -82.8379745         35.8957138         0.00000000                 1
  -82.8637848         35.8117905         0.00000000                 1
  -82.8306580         35.8786125         0.00000000                 1
  -82.8446732         35.8997917         0.00000000                 1
  -82.8353500         35.8907547         0.00000000                 1
  -82.8306122         35.8865623         0.00000000                 1
  -82.8531799         35.7870293         0.00000000                 0
  -82.8552246         35.9105988         0.00000000                 1
  -82.8392487         35.8964157         0.00000000                 1
  -82.8797150         35.7647858         0.00000000                 1
  -82.8560257         35.7868576         0.00000000                 1
  -82.8491058         35.9061546         0.00000000                 1
  -82.8515091         35.8123016         0.00000000                 1
  -82.8380127         35.8639908         0.00000000                 1
  -82.8466415         35.8287086         0.00000000                 0
  -82.8425064         35.8483810         0.00000000                 1
  -82.8466339         35.9003754         0.00000000                 1
  -82.8415985         35.8987770         0.00000000                 1
  -82.8530502         35.7872810         0.00000000                 0
  -82.8362961         35.8938637         0.00000000                 1
  -82.8415985         35.8748894         0.00000000                 1
  -82.8450012         35.8989449         0.00000000                 1
  -82.8516693         35.9022102         0.00000000                 1
  -82.8324966         35.8789101         0.00000000                 1
  -82.8488007         35.8363533         0.00000000                 1
  -82.8544846         35.9035759         0.00000000                 1
  -82.8375549         35.8656349         0.00000000                 1
  -82.8536835         35.9028397         0.00000000                 1
  -82.8298645         35.8905411         0.00000000                 1
  -82.8288116         35.8884392         0.00000000                 1
  -82.8476562         35.8301697         0.00000000                 0
  -82.8457947         35.9006157         0.00000000                 1
  -82.8424149         35.8753777         0.00000000                 1
  -82.8537216         35.9113274         0.00000000                 1
  -82.8284760         35.8876953         0.00000000                 1
  -82.8571701         35.7563057         0.00000000                 0
  -82.8401031         35.8364868         0.00000000                 1
  -82.8350906         35.8931084         0.00000000                 1
  -82.8582077         35.9053383         0.00000000                 1
  -82.8337173         35.8917351         0.00000000                 1
  -82.8362122         35.8726921         0.00000000                 1
  -82.8327026         35.8757248         0.00000000                 1
  -82.8548279         35.9080772         0.00000000                 1
  -82.8382950         35.8639107         0.00000000                 1
  -82.8262100         35.8864021         0.00000000                 1
  -82.8679352         35.7966118         0.00000000                 0
  -82.8349228         35.8938637         0.00000000                 1
  -82.8269348         35.8886414         0.00000000                 1
  -82.8262100         35.8834610         0.00000000                 1
  -82.8426208         35.8570557         0.00000000                 1
  -82.8374329         35.8940353         0.00000000                 1
  -82.8412399         35.8988991         0.00000000                 1
  -82.8602524         35.9142151         0.00000000                 1
  -82.8380432         35.8716736         0.00000000                 1
  -82.8704147         35.7612534         0.00000000                 1
  -82.8383636         35.8655586         0.00000000                 1
  -82.8365402         35.8794365         0.00000000                 1
  -82.8465958         35.9012642         0.00000000                 1
  -82.8505402         35.9025497         0.00000000                 1
  -82.8377457         35.8737984         0.00000000                 1
  -82.8253098         35.8855553         0.00000000                 1
  -82.8556213         35.9053116         0.00000000                 1
  -82.8256149         35.8839340         0.00000000                 1
  -82.8280106         35.8849487         0.00000000                 1
  -82.8321304         35.8879242         0.00000000                 1
  -82.8358307         35.8909187         0.00000000                 1
  -82.8322449         35.8909721         0.00000000                 1
  -82.8336258         35.8682709         0.00000000                 1
  -82.8614731         35.7512665         0.00000000                 0
  -82.8515778         35.9046974         0.00000000                 1
  -82.8346558         35.8412628         0.00000000                 0
  -82.8599014         35.7526093         0.00000000                 0
  -82.8414001         35.8969536         0.00000000                 1
  -82.8371124         35.8741722         0.00000000                 1
  -82.8315811         35.8725014         0.00000000                 1
  -82.8321686         35.8875275         0.00000000                 1
  -82.8445206         35.9009209         0.00000000                 1
  -82.8396454         35.8967896         0.00000000                 1
  -82.8470535         35.9017410         0.00000000                 1
  -82.8646088         35.7628441         0.00000000                 0
  -82.8549957         35.7831497         0.00000000                 0
  -82.8368225         35.8742867         0.00000000                 1
  -82.8558731         35.7755356         0.00000000                 0
  -82.8247299         35.8837967         0.00000000                 1
  -82.8466949         35.9007072         0.00000000                 1
  -82.8317490         35.8911247         0.00000000                 1
  -82.8480759         35.7769928         0.00000000                 0
  -82.8298492         35.8888855         0.00000000                 1
  -82.8264160         35.8871155         0.00000000                 1
  -82.8266144         35.8831100         0.00000000                 1
  -82.8456650         35.8994980         0.00000000                 1
  -82.8538666         35.9043732         0.00000000                 1
  -82.8403091         35.8673782         0.00000000                 1
  -82.8353271         35.8408852         0.00000000                 1
  -82.8288040         35.8833199         0.00000000                 1
  -82.8334656         35.8933067         0.00000000                 1
  -82.8511658         35.8157043         0.00000000                 0
  -82.8626099         35.7622108         0.00000000                 0
  -82.8319244         35.8931961         0.00000000                 1
  -82.8374786         35.8985901         0.00000000                 1
  -82.8418350         35.8557816         0.00000000                 1
  -82.8535614         35.9096565         0.00000000                 1
  -82.8515778         35.8198013         0.00000000                 0
  -82.8396835         35.8945198         0.00000000                 1
  -82.8400421         35.8947105         0.00000000                 1
  -82.8613892         35.8365593         0.00000000                 1
  -82.8528748         35.9042740         0.00000000                 1
  -82.8267670         35.8881569         0.00000000                 1
  -82.8540344         35.9110336         0.00000000                 1
  -82.8455734         35.8995895         0.00000000                 1
  -82.8305511         35.8899345         0.00000000                 1
  -82.8326263         35.8900032         0.00000000                 1
  -82.8486404         35.9013748         0.00000000                 1
  -82.8391113         35.8946266         0.00000000                 1
  -82.8599243         35.7523003         0.00000000                 0
  -82.8280869         35.8866348         0.00000000                 1
  -82.8261108         35.8841629         0.00000000                 1
  -82.8297424         35.8824959         0.00000000                 1
  -82.8621674         35.7622604         0.00000000                 0
  -82.8390427         35.8969688         0.00000000                 1
  -82.8485641         35.9040604         0.00000000                 1
  -82.8409958         35.8956146         0.00000000                 1
  -82.8373871         35.8721924         0.00000000                 1
  -82.8292542         35.8813324         0.00000000                 1
  -82.8348694         35.8921165         0.00000000                 1
  -82.8346405         35.8894958         0.00000000                 1
  -82.8393021         35.8725052         0.00000000                 1
  -82.8375931         35.8946152         0.00000000                 1
  -82.8466263         35.8290367         0.00000000                 0
  -82.8386307         35.8727684         0.00000000                 1
  -82.8363876         35.8961258         0.00000000                 1
  -82.8582306         35.7705574         0.00000000                 0
  -82.8311844         35.8881035         0.00000000                 1
  -82.8398895         35.8742447         0.00000000                 1
  -82.8361511         35.8451767         0.00000000                 0
  -82.8817062         35.7598953         0.00000000                 1
  -82.8359375         35.8732986         0.00000000                 1
  -82.8331604         35.8714333         0.00000000                 1
  -82.8348160         35.8908768         0.00000000                 1
  -82.8632431         35.7611809         0.00000000                 0
  -82.8255844         35.8846931         0.00000000                 1
  -82.8325882         35.8919106         0.00000000                 1
  -82.8451080         35.8990707         0.00000000                 1
  -82.8366699         35.8934059         0.00000000                 1
  -82.8370743         35.8664398         0.00000000                 1
  -82.8361511         35.8789825         0.00000000                 1
  -82.8379059         35.8937302         0.00000000                 1
  -82.8410950         35.8965912         0.00000000                 1
  -82.8278809         35.8883972         0.00000000                 1
  -82.8545151         35.9073219         0.00000000                 1
  -82.8486176         35.9019547         0.00000000                 1
  -82.8691483         35.7605782         0.00000000                 0
  -82.8243103         35.8843689         0.00000000                 1
  -82.8268356         35.8862495         0.00000000                 1
  -82.8287048         35.8834305         0.00000000                 1
  -82.8308105         35.8736992         0.00000000                 1
  -82.8600388         35.7516708         0.00000000                 0
  -82.8262711         35.8851662         0.00000000                 1
  -82.8392487         35.8969765         0.00000000                 1
  -82.8506546         35.8197479         0.00000000                 0
  -82.8392715         35.8670921         0.00000000                 1
  -82.8497086         35.9010887         0.00000000                 1
  -82.8462143         35.8995476         0.00000000                 1
  -82.8499298         35.8428230         0.00000000                 0
  -82.8299713         35.8911324         0.00000000                 1
  -82.8280029         35.8899307         0.00000000                 1
  -82.8406601         35.8985443         0.00000000                 1
  -82.8470154         35.8297501         0.00000000                 0
  -82.8252182         35.8782501         0.00000000                 0
  -82.8255234         35.8867378         0.00000000                 1
  -82.8272400         35.8890114         0.00000000                 1
  -82.8596954         35.7519417         0.00000000                 0
  -82.8238907         35.8861122         0.00000000                 1
  -82.8432541         35.9025002         0.00000000                 1
  -82.8601379         35.7519112         0.00000000                 0
  -82.8375015         35.8944130         0.00000000                 1
  -82.8444519         35.9004173         0.00000000                 1
  -82.8357239         35.8948708         0.00000000                 1
  -82.8284836         35.8815041         0.00000000                 1
  -82.8312912         35.8906555         0.00000000                 1
  -82.8621063         35.7504578         0.00000000                 1
  -82.8395996         35.8952179         0.00000000                 1
  -82.8441391         35.9003525         0.00000000                 1
  -82.8612442         35.7510643         0.00000000                 0
  -82.8272858         35.8861160         0.00000000                 1
  -82.8328323         35.8764229         0.00000000                 1
  -82.8361282         35.8661308         0.00000000                 1
  -82.8320999         35.8932457         0.00000000                 1
  -82.8391876         35.8730659         0.00000000                 1
  -82.8262177         35.8870621         0.00000000                 1
  -82.8378677         35.8708763         0.00000000                 1
  -82.8302765         35.8899879         0.00000000                 1
  -82.8333282         35.8745461         0.00000000                 1
  -82.8364182         35.8659554         0.00000000                 1
  -82.8519363         35.9033852         0.00000000                 1
  -82.8357697         35.8954315         0.00000000                 1
  -82.8646164         35.7563133         0.00000000                 0
  -82.8352661         35.8739548         0.00000000                 1
  -82.8462982         35.9003372         0.00000000                 1
  -82.8369217         35.8395729         0.00000000                 1
  -82.8604965         35.7513695         0.00000000                 0
  -82.8259201         35.8870201         0.00000000                 1
  -82.8394775         35.8935509         0.00000000                 1
  -82.8272018         35.8834305         0.00000000                 1
  -82.8415756         35.8551445         0.00000000                 1
  -82.8322678         35.8904915         0.00000000                 1
  -82.8259964         35.8873329         0.00000000                 1
  -82.8343658         35.8929443         0.00000000                 1
  -82.8701859         35.7970505         0.00000000                 1
  -82.8381119         35.8940849         0.00000000                 1
  -82.8393936         35.8946571         0.00000000                 1
