 longitude      latitude      elevation    fog
  -82.8322906         35.8718147         0.00000000                 1
  -82.8343887         35.8413467         0.00000000                 0
  -82.8251724         35.8825989         0.00000000                 1
  -82.8440323         35.8989449         0.00000000                 1
  -82.8533249         35.9020462         0.00000000                 1
  -82.8401184         35.8970108         0.00000000                 1
  -82.8545151         35.9060516         0.00000000                 1
  -82.8692322         35.9069138         0.00000000                 1
  -82.8342438         35.8917313         0.00000000                 1
  -82.8337250         35.8411903         0.00000000                 0
  -82.8460541         35.8999100         0.00000000                 1
  -82.8629990         35.9038200         0.00000000                 1
  -82.8365555         35.8730354         0.00000000                 1
  -82.8490677         35.9025421         0.00000000                 1
  -82.8594971         35.7595558         0.00000000                 0
  -82.8326263         35.8929977         0.00000000                 1
  -82.8457642         35.8079338         0.00000000                 0
  -82.8623505         35.7822075         0.00000000                 0
  -82.8497467         35.8941498         0.00000000                 1
  -82.8581314         35.9101448         0.00000000                 1
  -82.8628311         35.9042778         0.00000000                 1
  -82.8517609         35.9036217         0.00000000                 1
  -82.8493652         35.9060783         0.00000000                 1
  -82.8596039         35.9014664         0.00000000                 1
  -82.8590546         35.7525024         0.00000000                 0
  -82.8334961         35.8838654         0.00000000                 1
  -82.8677521         35.7599907         0.00000000                 0
  -82.8609009         35.7513084         0.00000000                 1
  -82.8496933         35.9010620         0.00000000                 1
  -82.8524780         35.8145332         0.00000000                 1
  -82.8594589         35.9030914         0.00000000                 1
  -82.8654709         35.7819557         0.00000000                 0
  -82.8556824         35.9079742         0.00000000                 1
  -82.8339005         35.8931885         0.00000000                 1
  -82.8462219         35.9001465         0.00000000                 1
  -82.8578796         35.9011497         0.00000000                 1
  -82.8622360         35.7601357         0.00000000                 0
  -82.8483124         35.9076424         0.00000000                 1
  -82.8349991         35.8418159         0.00000000                 1
  -82.8816910         35.9189949         0.00000000                 1
  -82.8593903         35.9049492         0.00000000                 1
  -82.8391953         35.8927917         0.00000000                 1
  -82.8597031         35.9036674         0.00000000                 1
  -82.8394089         35.8937607         0.00000000                 1
  -82.8545914         35.9044151         0.00000000                 1
  -82.8689804         35.9135590         0.00000000                 1
  -82.8310318         35.8728294         0.00000000                 1
  -82.8389740         35.8956451         0.00000000                 1
  -82.8389206         35.8946609         0.00000000                 1
  -82.8692780         35.9059258         0.00000000                 1
  -82.8693237         35.9065895         0.00000000                 1
  -82.8526459         35.9027557         0.00000000                 1
  -82.8369064         35.8747177         0.00000000                 1
  -82.8468170         35.9035072         0.00000000                 1
  -82.8577881         35.9006920         0.00000000                 1
  -82.8299561         35.8846436         0.00000000                 1
  -82.8332901         35.8829231         0.00000000                 1
  -82.8494949         35.9016876         0.00000000                 1
  -82.8731995         35.9181595         0.00000000                 1
  -82.8683853         35.7755737         0.00000000                 1
  -82.8264694         35.8881607         0.00000000                 1
  -82.8531876         35.9074173         0.00000000                 1
  -82.8521500         35.9071007         0.00000000                 1
  -82.8559113         35.9035149         0.00000000                 1
  -82.8363876         35.8455734         0.00000000                 0
  -82.8302612         35.8894196         0.00000000                 1
  -82.8537521         35.9083900         0.00000000                 1
  -82.8323975         35.8924217         0.00000000                 1
  -82.8632660         35.9128113         0.00000000                 1
  -82.8482208         35.9050407         0.00000000                 1
  -82.8461838         35.8733749         0.00000000                 1
  -82.8523560         35.8192825         0.00000000                 0
  -82.8402863         35.8644028         0.00000000                 1
  -82.8469086         35.9013672         0.00000000                 1
  -82.8663330         35.9054680         0.00000000                 1
  -82.8420944         35.8985558         0.00000000                 1
  -82.8390656         35.8936844         0.00000000                 1
  -82.8749466         35.9163094         0.00000000                 1
  -82.8306427         35.8930931         0.00000000                 1
  -82.8609543         35.9048119         0.00000000                 1
  -82.8458557         35.9007225         0.00000000                 1
  -82.8425674         35.8970947         0.00000000                 1
  -82.8459396         35.9035454         0.00000000                 1
  -82.8574524         35.9029388         0.00000000                 1
  -82.8597946         35.9099388         0.00000000                 1
  -82.8505630         35.8195915         0.00000000                 0
  -82.8802109         35.9153328         0.00000000                 1
  -82.8493805         35.9031830         0.00000000                 1
  -82.8399429         35.8945045         0.00000000                 1
  -82.8613281         35.9128151         0.00000000                 1
  -82.8580322         35.9052734         0.00000000                 1
  -82.8544159         35.9051018         0.00000000                 1
  -82.8498840         35.8936768         0.00000000                 0
  -82.8401337         35.8959427         0.00000000                 1
  -82.8658829         35.9139595         0.00000000                 1
  -82.8507767         35.9073448         0.00000000                 1
  -82.8565216         35.9059639         0.00000000                 1
  -82.8418884         35.9014282         0.00000000                 1
  -82.8373795         35.8936310         0.00000000                 1
  -82.8582458         35.9123650         0.00000000                 1
  -82.8711243         35.9156265         0.00000000                 1
  -82.8477249         35.9018745         0.00000000                 1
  -82.8502197         35.8206635         0.00000000                 0
  -82.8590393         35.9035606         0.00000000                 1
  -82.8397293         35.8396225         0.00000000                 1
  -82.8592377         35.7610016         0.00000000                 0
  -82.8512955         35.9046745         0.00000000                 1
  -82.8304520         35.8888397         0.00000000                 1
  -82.8550339         35.9041328         0.00000000                 1
  -82.8253937         35.8848534         0.00000000                 1
  -82.8360138         35.8927155         0.00000000                 1
  -82.8514557         35.9067268         0.00000000                 1
  -82.8379288         35.8959770         0.00000000                 1
  -82.8489151         35.8102722         0.00000000                 1
  -82.8611908         35.9117775         0.00000000                 1
  -82.8486710         35.9024429         0.00000000                 1
  -82.8448105         35.9003525         0.00000000                 1
  -82.8336258         35.8904762         0.00000000                 1
  -82.8290405         35.8871536         0.00000000                 1
  -82.8529282         35.9036484         0.00000000                 1
  -82.8388519         35.8960609         0.00000000                 1
  -82.8479156         35.8300438         0.00000000                 1
  -82.8425598         35.8987732         0.00000000                 1
  -82.8729095         35.9158745         0.00000000                 1
  -82.8597336         35.9030647         0.00000000                 1
  -82.8526764         35.9052200         0.00000000                 1
  -82.8316116         35.8899765         0.00000000                 1
  -82.8563995         35.9089088         0.00000000                 1
  -82.8395081         35.8949089         0.00000000                 1
  -82.8264999         35.8831024         0.00000000                 1
  -82.8275757         35.8847084         0.00000000                 1
  -82.8458252         35.9007988         0.00000000                 1
  -82.8530273         35.9072380         0.00000000                 1
  -82.8566360         35.9085312         0.00000000                 1
  -82.8591385         35.9046364         0.00000000                 1
  -82.8422165         35.8984146         0.00000000                 1
  -82.8744659         35.7969933         0.00000000                 1
  -82.8548584         35.9068756         0.00000000                 1
  -82.8399734         35.8985939         0.00000000                 1
  -82.8566055         35.9024048         0.00000000                 1
  -82.8265533         35.8861504         0.00000000                 1
  -82.8413010         35.8754768         0.00000000                 1
  -82.8295059         35.8918419         0.00000000                 1
  -82.8582687         35.9106598         0.00000000                 1
  -82.8608093         35.7512550         0.00000000                 1
  -82.8542786         35.9075432         0.00000000                 1
  -82.8258667         35.8893890         0.00000000                 1
  -82.8539734         35.9039459         0.00000000                 1
  -82.8495407         35.9031143         0.00000000                 1
  -82.8363190         35.8778343         0.00000000                 1
  -82.8316650         35.8756676         0.00000000                 1
  -82.8575363         35.9040451         0.00000000                 1
  -82.8606796         35.9088364         0.00000000                 1
  -82.8570328         35.9108047         0.00000000                 1
  -82.8636475         35.8106995         0.00000000                 0
  -82.8369446         35.8730316         0.00000000                 1
  -82.8327637         35.8931847         0.00000000                 1
  -82.8523026         35.9072037         0.00000000                 1
  -82.8600464         35.9086761         0.00000000                 1
  -82.8362808         35.8975983         0.00000000                 1
  -82.8404922         35.8964577         0.00000000                 1
  -82.8399963         35.8637695         0.00000000                 1
  -82.8491211         35.9024086         0.00000000                 1
  -82.8560486         35.9057159         0.00000000                 1
  -82.8452759         35.9014397         0.00000000                 1
  -82.8273773         35.8829765         0.00000000                 1
  -82.8548737         35.9039383         0.00000000                 1
  -82.8421936         35.8444214         0.00000000                 1
  -82.8513870         35.8194351         0.00000000                 0
  -82.8552322         35.9032822         0.00000000                 1
  -82.8412476         35.8994102         0.00000000                 1
  -82.8434830         35.8991089         0.00000000                 1
  -82.8634033         35.9158249         0.00000000                 1
  -82.8576355         35.9058571         0.00000000                 1
  -82.8296280         35.8913116         0.00000000                 1
  -82.8536377         35.9040222         0.00000000                 1
  -82.8418274         35.8959732         0.00000000                 1
  -82.8611603         35.7515068         0.00000000                 1
  -82.8598862         35.7701416         0.00000000                 0
  -82.8525848         35.9001427         0.00000000                 1
  -82.8366089         35.8946075         0.00000000                 1
  -82.8379669         35.8674545         0.00000000                 1
  -82.8506851         35.9016685         0.00000000                 1
  -82.8549423         35.9057922         0.00000000                 1
  -82.8406601         35.8986435         0.00000000                 1
  -82.8387375         35.8721161         0.00000000                 1
  -82.8265152         35.8873825         0.00000000                 1
  -82.8395081         35.8956718         0.00000000                 1
  -82.8347168         35.8895569         0.00000000                 1
  -82.8627625         35.9180946         0.00000000                 1
  -82.8576965         35.9017410         0.00000000                 1
  -82.8660126         35.7492867         0.00000000                 1
  -82.8276062         35.8888435         0.00000000                 1
  -82.8656311         35.7797813         0.00000000                 0
  -82.8343430         35.8911819         0.00000000                 1
  -82.8386154         35.8966637         0.00000000                 1
  -82.8615570         35.7510910         0.00000000                 1
  -82.8432083         35.8988495         0.00000000                 1
  -82.8626022         35.7797546         0.00000000                 0
  -82.8589478         35.9096947         0.00000000                 1
  -82.8582916         35.9053421         0.00000000                 1
  -82.8444214         35.8990288         0.00000000                 1
  -82.8377304         35.8947449         0.00000000                 1
  -82.8581390         35.8162689         0.00000000                 1
  -82.8343124         35.8915329         0.00000000                 1
  -82.8556061         35.9037971         0.00000000                 1
  -82.8364182         35.8452606         0.00000000                 0
  -82.8557129         35.9034920         0.00000000                 1
  -82.8475800         35.9012909         0.00000000                 1
  -82.8508377         35.9031601         0.00000000                 1
  -82.8274841         35.8837891         0.00000000                 1
  -82.8414307         35.8966713         0.00000000                 1
  -82.8444443         35.9010391         0.00000000                 1
  -82.8563232         35.9063225         0.00000000                 1
  -82.8475037         35.9017067         0.00000000                 1
  -82.8567734         35.7661629         0.00000000                 0
  -82.8326340         35.8906403         0.00000000                 1
  -82.8383179         35.8960838         0.00000000                 1
  -82.8378830         35.8689766         0.00000000                 1
  -82.8323364         35.8929825         0.00000000                 1
  -82.8529587         35.8995705         0.00000000                 1
  -82.8499680         35.8200760         0.00000000                 0
  -82.8503418         35.8120232         0.00000000                 1
  -82.8650360         35.7653999         0.00000000                 0
  -82.8550797         35.9107399         0.00000000                 1
  -82.8654938         35.7498741         0.00000000                 1
  -82.8472137         35.9023819         0.00000000                 1
  -82.8769989         35.9159355         0.00000000                 1
  -82.8317413         35.8916092         0.00000000                 1
  -82.8443680         35.8998909         0.00000000                 1
  -82.8508911         35.9055748         0.00000000                 1
  -82.8589859         35.9124641         0.00000000                 1
  -82.8368683         35.8633728         0.00000000                 1
  -82.8384323         35.8956375         0.00000000                 1
  -82.8428116         35.8961029         0.00000000                 1
  -82.8543701         35.9025383         0.00000000                 1
  -82.8389664         35.8661652         0.00000000                 1
  -82.8543091         35.9031868         0.00000000                 1
  -82.8245087         35.8869171         0.00000000                 1
  -82.8389511         35.8699684         0.00000000                 1
  -82.8612823         35.7518082         0.00000000                 1
  -82.8512497         35.9045944         0.00000000                 1
  -82.8484726         35.9023781         0.00000000                 1
  -82.8695679         35.9173927         0.00000000                 1
  -82.8331146         35.8849602         0.00000000                 0
  -82.8686752         35.7600250         0.00000000                 0
  -82.8531036         35.9052925         0.00000000                 1
  -82.8426132         35.8936272         0.00000000                 1
  -82.8541641         35.9051704         0.00000000                 1
  -82.8500214         35.9008293         0.00000000                 1
  -82.8370209         35.8926010         0.00000000                 1
  -82.8296356         35.8913651         0.00000000                 1
  -82.8518982         35.9023857         0.00000000                 1
  -82.8275223         35.8888855         0.00000000                 1
  -82.8608398         35.7516060         0.00000000                 1
  -82.8671112         35.9195023         0.00000000                 1
  -82.8476486         35.8293266         0.00000000                 1
  -82.8692474         35.7605553         0.00000000                 0
  -82.8614273         35.9129181         0.00000000                 1
  -82.8514557         35.9095840         0.00000000                 1
  -82.8276443         35.8868828         0.00000000                 1
  -82.8676529         35.7704887         0.00000000                 1
  -82.8359299         35.8935623         0.00000000                 1
  -82.8324051         35.8943558         0.00000000                 1
  -82.8386383         35.8969421         0.00000000                 1
  -82.8471680         35.9040680         0.00000000                 1
  -82.8531113         35.9086075         0.00000000                 1
  -82.8698273         35.7730713         0.00000000                 1
  -82.8489838         35.8105888         0.00000000                 1
  -82.8596802         35.9127617         0.00000000                 1
  -82.8538742         35.9051437         0.00000000                 1
  -82.8426285         35.8918419         0.00000000                 0
  -82.8250885         35.8886223         0.00000000                 1
  -82.8472977         35.9051590         0.00000000                 1
  -82.8513947         35.7803726         0.00000000                 0
  -82.8547211         35.9049568         0.00000000                 1
  -82.8602448         35.7519455         0.00000000                 1
  -82.8252029         35.8879929         0.00000000                 1
  -82.8293991         35.8822594         0.00000000                 1
  -82.8500977         35.9073067         0.00000000                 1
  -82.8428726         35.8983498         0.00000000                 1
  -82.8496780         35.9074707         0.00000000                 1
  -82.8461609         35.9013252         0.00000000                 1
  -82.8431396         35.8977356         0.00000000                 1
  -82.8561249         35.9026566         0.00000000                 1
  -82.8379822         35.8405952         0.00000000                 1
  -82.8615189         35.7669296         0.00000000                 0
  -82.8346481         35.8955460         0.00000000                 1
  -82.8498764         35.9078865         0.00000000                 1
  -82.8348236         35.8748932         0.00000000                 1
  -82.8365707         35.8708000         0.00000000                 1
  -82.8561630         35.9082222         0.00000000                 1
  -82.8364258         35.8940468         0.00000000                 1
  -82.8334122         35.8423576         0.00000000                 0
  -82.8588409         35.9053421         0.00000000                 1
  -82.8532486         35.9054642         0.00000000                 1
  -82.8545227         35.9113808         0.00000000                 1
  -82.8610229         35.7508736         0.00000000                 1
  -82.8433914         35.8986893         0.00000000                 1
  -82.8462372         35.8998413         0.00000000                 1
  -82.8617783         35.9128914         0.00000000                 1
  -82.8377075         35.8952980         0.00000000                 1
  -82.8522949         35.9029770         0.00000000                 1
  -82.8533859         35.9051476         0.00000000                 1
  -82.8575974         35.7624397         0.00000000                 0
  -82.8346252         35.8932381         0.00000000                 1
  -82.8358231         35.8924751         0.00000000                 1
  -82.8373718         35.8963509         0.00000000                 1
  -82.8565979         35.9095993         0.00000000                 1
  -82.8342819         35.8915787         0.00000000                 1
  -82.8392944         35.8965416         0.00000000                 1
  -82.8382874         35.8948059         0.00000000                 1
  -82.8455963         35.8988304         0.00000000                 1
  -82.8466034         35.9006004         0.00000000                 1
  -82.8269882         35.8833923         0.00000000                 1
  -82.8591614         35.9112091         0.00000000                 1
  -82.8362045         35.8454018         0.00000000                 0
  -82.8612289         35.7674599         0.00000000                 0
  -82.8600235         35.7519646         0.00000000                 1
  -82.8331146         35.8937035         0.00000000                 1
  -82.8402634         35.8951149         0.00000000                 1
  -82.8395844         35.8541145         0.00000000                 1
  -82.8325882         35.8924637         0.00000000                 1
  -82.8586731         35.9052124         0.00000000                 1
  -82.8327637         35.8415909         0.00000000                 0
  -82.8281860         35.8891830         0.00000000                 1
  -82.8452072         35.9021492         0.00000000                 1
  -82.8526154         35.9032402         0.00000000                 1
  -82.8505173         35.9086151         0.00000000                 1
  -82.8272629         35.8881912         0.00000000                 1
  -82.8499451         35.8198166         0.00000000                 0
  -82.8382111         35.8951645         0.00000000                 1
  -82.8384247         35.8973236         0.00000000                 1
  -82.8541183         35.9045105         0.00000000                 1
  -82.8560028         35.9035339         0.00000000                 1
  -82.8254776         35.8871117         0.00000000                 1
  -82.8542557         35.9074554         0.00000000                 1
  -82.8571396         35.9030495         0.00000000                 1
  -82.8436890         35.8994446         0.00000000                 1
  -82.8298569         35.8924370         0.00000000                 1
  -82.8495712         35.9031448         0.00000000                 1
  -82.8495407         35.9032288         0.00000000                 1
  -82.8442612         35.9001312         0.00000000                 1
  -82.8567734         35.9095001         0.00000000                 1
  -82.8280716         35.8892136         0.00000000                 1
  -82.8443985         35.8978348         0.00000000                 1
  -82.8368454         35.8702774         0.00000000                 1
  -82.8269043         35.8872986         0.00000000                 1
  -82.8517990         35.7813835         0.00000000                 0
  -82.8581619         35.9059906         0.00000000                 1
  -82.8331604         35.8909607         0.00000000                 1
  -82.8595123         35.7516937         0.00000000                 1
  -82.8597641         35.7520523         0.00000000                 1
  -82.8371887         35.8655777         0.00000000                 1
  -82.8534393         35.9037857         0.00000000                 1
  -82.8334198         35.8413124         0.00000000                 0
  -82.8482666         35.9027748         0.00000000                 1
  -82.8618774         35.7672119         0.00000000                 0
  -82.8609390         35.7517509         0.00000000                 1
  -82.8269806         35.8912506         0.00000000                 1
  -82.8537292         35.9052353         0.00000000                 1
  -82.8413544         35.8569450         0.00000000                 1
  -82.8695297         35.7599564         0.00000000                 0
  -82.8375473         35.8691406         0.00000000                 1
  -82.8606873         35.7747269         0.00000000                 0
  -82.8365250         35.8944969         0.00000000                 1
  -82.8253860         35.8872757         0.00000000                 1
  -82.8473434         35.9013710         0.00000000                 1
  -82.8392029         35.8952713         0.00000000                 1
  -82.8547668         35.9058456         0.00000000                 1
  -82.8404541         35.8962631         0.00000000                 1
  -82.8312225         35.8886795         0.00000000                 1
  -82.8533783         35.9057579         0.00000000                 1
  -82.8346634         35.8410034         0.00000000                 1
  -82.8351135         35.8416138         0.00000000                 1
  -82.8301086         35.8797569         0.00000000                 1
  -82.8285599         35.8810959         0.00000000                 1
  -82.8571243         35.9017220         0.00000000                 1
  -82.8541565         35.9039154         0.00000000                 1
  -82.8389282         35.8642235         0.00000000                 1
  -82.8290710         35.8828087         0.00000000                 1
  -82.8464966         35.9007568         0.00000000                 1
  -82.8461380         35.9010124         0.00000000                 1
  -82.8521118         35.8193779         0.00000000                 0
  -82.8391113         35.8994522         0.00000000                 1
  -82.8550415         35.9099159         0.00000000                 1
  -82.8405838         35.8978844         0.00000000                 1
  -82.8522797         35.9065132         0.00000000                 1
  -82.8598785         35.7521210         0.00000000                 1
  -82.8566055         35.9110680         0.00000000                 1
  -82.8636703         35.8108635         0.00000000                 0
  -82.8250275         35.8853493         0.00000000                 1
  -82.8296738         35.8909645         0.00000000                 1
  -82.8603973         35.7516975         0.00000000                 1
  -82.8493042         35.8418961         0.00000000                 1
  -82.8552551         35.9049797         0.00000000                 1
  -82.8288345         35.8896179         0.00000000                 1
  -82.8318939         35.8721771         0.00000000                 1
  -82.8595810         35.7524300         0.00000000                 0
  -82.8329315         35.8774414         0.00000000                 1
  -82.8350449         35.8755379         0.00000000                 1
  -82.8366394         35.8971062         0.00000000                 1
  -82.8558960         35.9123955         0.00000000                 1
  -82.8590698         35.7550507         0.00000000                 0
  -82.8373795         35.8933144         0.00000000                 1
  -82.8410645         35.8978348         0.00000000                 1
  -82.8317108         35.8726730         0.00000000                 1
  -82.8340912         35.8929214         0.00000000                 1
  -82.8308258         35.8924446         0.00000000                 1
  -82.8529892         35.9024849         0.00000000                 1
  -82.8540421         35.7869225         0.00000000                 0
  -82.8386993         35.8937378         0.00000000                 1
  -82.8294830         35.8892250         0.00000000                 1
  -82.8538742         35.9058113         0.00000000                 1
  -82.8402100         35.9008179         0.00000000                 1
  -82.8468704         35.8999863         0.00000000                 1
  -82.8531113         35.9017448         0.00000000                 1
  -82.8604431         35.7513618         0.00000000                 1
  -82.8606720         35.7514229         0.00000000                 1
  -82.8254700         35.8884354         0.00000000                 1
  -82.8279114         35.8889084         0.00000000                 1
  -82.8366852         35.8957634         0.00000000                 1
  -82.8568726         35.9033127         0.00000000                 1
  -82.8547058         35.9094925         0.00000000                 1
  -82.8557358         35.7859268         0.00000000                 1
  -82.8367157         35.8940353         0.00000000                 1
  -82.8267441         35.8885002         0.00000000                 1
  -82.8335953         35.8461647         0.00000000                 0
  -82.8320541         35.8929176         0.00000000                 1
  -82.8437271         35.9017334         0.00000000                 1
  -82.8459625         35.8994560         0.00000000                 1
  -82.8489456         35.9015579         0.00000000                 1
  -82.8562469         35.9047890         0.00000000                 1
  -82.8265991         35.8828430         0.00000000                 1
  -82.8458557         35.8988724         0.00000000                 1
  -82.8567734         35.9064102         0.00000000                 1
  -82.8362198         35.8946915         0.00000000                 1
  -82.8523560         35.9024887         0.00000000                 1
  -82.8484573         35.8294373         0.00000000                 1
  -82.8425140         35.8932266         0.00000000                 1
  -82.8484116         35.8417473         0.00000000                 1
  -82.8655396         35.7807655         0.00000000                 0
  -82.8321609         35.8754616         0.00000000                 1
  -82.8317032         35.8756676         0.00000000                 1
  -82.8558044         35.7858734         0.00000000                 1
  -82.8400497         35.8944321         0.00000000                 1
  -82.8243561         35.8851433         0.00000000                 1
  -82.8513947         35.9021606         0.00000000                 1
  -82.8564682         35.9129982         0.00000000                 1
  -82.8608246         35.7512970         0.00000000                 1
  -82.8339310         35.8925171         0.00000000                 1
  -82.8305740         35.8939323         0.00000000                 1
  -82.8608475         35.7510147         0.00000000                 1
  -82.8379059         35.8670654         0.00000000                 1
  -82.8291550         35.8897476         0.00000000                 1
  -82.8486023         35.9018021         0.00000000                 1
  -82.8531723         35.9037933         0.00000000                 1
  -82.8576965         35.9096565         0.00000000                 1
  -82.8354340         35.8679695         0.00000000                 1
  -82.8328400         35.8937073         0.00000000                 1
  -82.8531952         35.9045944         0.00000000                 1
  -82.8592758         35.7656288         0.00000000                 0
  -82.8327332         35.8757706         0.00000000                 1
  -82.8502197         35.7766151         0.00000000                 0
  -82.8285599         35.8864784         0.00000000                 1
  -82.8586197         35.7763672         0.00000000                 0
  -82.8285980         35.8907394         0.00000000                 1
  -82.8498535         35.9016190         0.00000000                 1
  -82.8499680         35.8125801         0.00000000                 1
  -82.8395462         35.8953629         0.00000000                 1
  -82.8383179         35.8971252         0.00000000                 1
  -82.8545532         35.9080696         0.00000000                 1
  -82.8615494         35.7506409         0.00000000                 1
  -82.8474655         35.9023895         0.00000000                 1
  -82.8329620         35.8880882         0.00000000                 1
  -82.8389206         35.8955727         0.00000000                 1
  -82.8523636         35.9056244         0.00000000                 1
  -82.8502274         35.9016190         0.00000000                 1
  -82.8274918         35.8898010         0.00000000                 1
  -82.8390198         35.8370247         0.00000000                 1
  -82.8392258         35.8982048         0.00000000                 1
  -82.8356171         35.8925476         0.00000000                 1
  -82.8283768         35.8915672         0.00000000                 1
  -82.8501587         35.9082069         0.00000000                 1
  -82.8653183         35.7616730         0.00000000                 0
  -82.8409653         35.8571014         0.00000000                 1
  -82.8385620         35.8941383         0.00000000                 1
  -82.8608780         35.9025230         0.00000000                 1
  -82.8299484         35.8901672         0.00000000                 1
  -82.8439865         35.9007187         0.00000000                 1
  -82.8432159         35.8999634         0.00000000                 1
  -82.8396301         35.8947411         0.00000000                 1
  -82.8321228         35.8749619         0.00000000                 1
  -82.8359528         35.8926201         0.00000000                 1
  -82.8598633         35.7792816         0.00000000                 0
  -82.8331680         35.8830757         0.00000000                 1
  -82.8396759         35.8396568         0.00000000                 1
  -82.8491974         35.8198128         0.00000000                 0
  -82.8484879         35.9028931         0.00000000                 1
  -82.8586578         35.7554893         0.00000000                 0
  -82.8477936         35.9054070         0.00000000                 1
  -82.8397217         35.8980064         0.00000000                 1
  -82.8460541         35.9035530         0.00000000                 1
  -82.8324966         35.8717766         0.00000000                 1
  -82.8638916         35.7608643         0.00000000                 0
  -82.8461227         35.8290482         0.00000000                 0
  -82.8382263         35.8645134         0.00000000                 1
  -82.8379135         35.8935966         0.00000000                 1
  -82.8382874         35.8653679         0.00000000                 1
  -82.8305359         35.8902626         0.00000000                 1
  -82.8310623         35.8920631         0.00000000                 1
  -82.8287964         35.8915062         0.00000000                 1
  -82.8512802         35.8162346         0.00000000                 0
  -82.8392944         35.8974152         0.00000000                 1
  -82.8360291         35.8960991         0.00000000                 1
  -82.8352966         35.8449135         0.00000000                 0
  -82.8496094         35.8105087         0.00000000                 1
  -82.8415375         35.8971863         0.00000000                 1
  -82.8468246         35.9020500         0.00000000                 1
  -82.8506088         35.7792625         0.00000000                 0
  -82.8517456         35.9055634         0.00000000                 1
  -82.8402100         35.8441467         0.00000000                 1
  -82.8578033         35.8310394         0.00000000                 1
  -82.8320389         35.8925591         0.00000000                 1
  -82.8406143         35.8959122         0.00000000                 1
  -82.8527222         35.9092865         0.00000000                 1
  -82.8655090         35.7590981         0.00000000                 0
  -82.8416138         35.8961754         0.00000000                 1
  -82.8376999         35.8937569         0.00000000                 1
  -82.8683701         35.7608337         0.00000000                 0
  -82.8615417         35.7510071         0.00000000                 1
  -82.8246002         35.8863831         0.00000000                 1
  -82.8295364         35.8803825         0.00000000                 1
  -82.8535843         35.9018326         0.00000000                 1
  -82.8533707         35.8184242         0.00000000                 1
  -82.8284760         35.8817978         0.00000000                 1
  -82.8398895         35.8945274         0.00000000                 1
  -82.8676453         35.7800331         0.00000000                 0
  -82.8496552         35.9016457         0.00000000                 1
  -82.8391266         35.8953209         0.00000000                 1
  -82.8510437         35.9067726         0.00000000                 1
  -82.8323364         35.8905296         0.00000000                 1
  -82.8397293         35.8669395         0.00000000                 1
  -82.8408813         35.8958054         0.00000000                 1
  -82.8413391         35.8452454         0.00000000                 1
  -82.8413544         35.8980179         0.00000000                 1
  -82.8404922         35.8979912         0.00000000                 1
  -82.8313370         35.8914070         0.00000000                 1
  -82.8636017         35.9155922         0.00000000                 1
  -82.8351135         35.8710518         0.00000000                 1
  -82.8360138         35.8937531         0.00000000                 1
  -82.8390045         35.8381042         0.00000000                 1
  -82.8549881         35.9079819         0.00000000                 1
  -82.8261719         35.8847160         0.00000000                 1
  -82.8498154         35.9031677         0.00000000                 1
  -82.8539352         35.9082832         0.00000000                 1
  -82.8688812         35.7598991         0.00000000                 0
  -82.8466568         35.9021873         0.00000000                 1
  -82.8384705         35.8668442         0.00000000                 1
  -82.8601303         35.7519112         0.00000000                 1
  -82.8268738         35.8872719         0.00000000                 1
  -82.8285980         35.8896294         0.00000000                 1
  -82.8698273         35.7744141         0.00000000                 1
  -82.8450623         35.8983078         0.00000000                 1
  -82.8380127         35.8950195         0.00000000                 1
  -82.8353500         35.8949051         0.00000000                 1
  -82.8687592         35.7596741         0.00000000                 0
  -82.8591232         35.7614708         0.00000000                 0
  -82.8359756         35.8790283         0.00000000                 1
  -82.8511734         35.9050026         0.00000000                 1
  -82.8382339         35.8708878         0.00000000                 1
  -82.8381729         35.8940048         0.00000000                 1
  -82.8323517         35.8911476         0.00000000                 1
  -82.8350143         35.8906364         0.00000000                 1
  -82.8347549         35.8916664         0.00000000                 1
  -82.8461151         35.9011459         0.00000000                 1
  -82.8366470         35.8944092         0.00000000                 1
  -82.8567047         35.9109650         0.00000000                 1
  -82.8281860         35.8814850         0.00000000                 1
  -82.8502274         35.8126259         0.00000000                 1
  -82.8627548         35.7652931         0.00000000                 0
  -82.8550644         35.7574615         0.00000000                 0
  -82.8335114         35.8751984         0.00000000                 1
  -82.8515091         35.7795372         0.00000000                 0
  -82.8624573         35.7828789         0.00000000                 1
  -82.8309097         35.8919563         0.00000000                 1
  -82.8379059         35.8934212         0.00000000                 1
  -82.8369293         35.8975258         0.00000000                 1
  -82.8373718         35.8710098         0.00000000                 1
  -82.8658066         35.7608070         0.00000000                 0
  -82.8307419         35.8799324         0.00000000                 1
  -82.8508606         35.9021339         0.00000000                 1
  -82.8489914         35.8206406         0.00000000                 0
  -82.8258514         35.8834190         0.00000000                 1
  -82.8252029         35.8840485         0.00000000                 1
  -82.8281555         35.8837433         0.00000000                 1
  -82.8310165         35.8759232         0.00000000                 1
  -82.8382568         35.8510399         0.00000000                 1
  -82.8411026         35.8748436         0.00000000                 1
  -82.8461990         35.9005775         0.00000000                 1
  -82.8374329         35.8736343         0.00000000                 1
  -82.8512344         35.7827644         0.00000000                 0
  -82.8348160         35.8413315         0.00000000                 1
  -82.8519135         35.9064293         0.00000000                 1
  -82.8310776         35.8799324         0.00000000                 1
  -82.8477478         35.8294563         0.00000000                 1
  -82.8354263         35.8949852         0.00000000                 1
  -82.8476639         35.8297005         0.00000000                 1
