 longitude      latitude      elevation    fog
  -82.8945618         35.8169289         0.00000000                 1
  -82.9023438         35.8130951         0.00000000                 1
  -82.9149704         35.7978477         0.00000000                 1
  -82.9117203         35.7977943         0.00000000                 0
  -82.8847046         35.7970161         0.00000000                 0
  -82.8912659         35.8172989         0.00000000                 1
  -82.8868942         35.8192215         0.00000000                 1
  -82.8931961         35.8178291         0.00000000                 1
  -82.8766327         35.8212509         0.00000000                 1
  -82.9043503         35.8057175         0.00000000                 0
  -82.9057541         35.8087311         0.00000000                 1
  -82.9020004         35.8104935         0.00000000                 1
  -82.9167404         35.7974281         0.00000000                 1
  -82.8897324         35.7854309         0.00000000                 0
  -82.8813782         35.7848434         0.00000000                 0
  -82.9045486         35.8118134         0.00000000                 1
  -82.8991470         35.8098106         0.00000000                 0
  -82.9171906         35.7995987         0.00000000                 1
  -82.8734741         35.7909126         0.00000000                 0
  -82.8935242         35.8167915         0.00000000                 1
  -82.9086227         35.8083344         0.00000000                 1
  -82.9118042         35.7974091         0.00000000                 0
  -82.8856735         35.7885742         0.00000000                 0
  -82.8964386         35.8125992         0.00000000                 1
  -82.8931046         35.8174706         0.00000000                 1
  -82.9119339         35.7975845         0.00000000                 0
  -82.9102859         35.7957268         0.00000000                 0
  -82.8829269         35.7957573         0.00000000                 0
  -82.8874207         35.8189697         0.00000000                 1
  -82.8865280         35.8192902         0.00000000                 1
  -82.8932953         35.8164024         0.00000000                 1
  -82.8805008         35.8189163         0.00000000                 1
  -82.9032288         35.8055611         0.00000000                 0
  -82.9048615         35.8094101         0.00000000                 1
  -82.9033203         35.8101654         0.00000000                 1
  -82.8884888         35.7852821         0.00000000                 0
  -82.8831863         35.7842560         0.00000000                 0
  -82.9014435         35.8125687         0.00000000                 1
  -82.9040146         35.8102798         0.00000000                 1
  -82.9112854         35.8043594         0.00000000                 1
  -82.8892670         35.7855949         0.00000000                 0
  -82.8724518         35.7904778         0.00000000                 1
  -82.8958282         35.8133545         0.00000000                 1
  -82.9027786         35.8128853         0.00000000                 1
  -82.9099808         35.7942848         0.00000000                 0
  -82.8884048         35.7893524         0.00000000                 0
  -82.8786392         35.7870903         0.00000000                 0
  -82.8974228         35.8112526         0.00000000                 1
  -82.9123154         35.7974091         0.00000000                 0
  -82.9037933         35.8063354         0.00000000                 0
  -82.8879089         35.7981987         0.00000000                 0
  -82.8917770         35.8164673         0.00000000                 1
  -82.8908386         35.8175201         0.00000000                 1
  -82.8950119         35.8163185         0.00000000                 1
  -82.8918991         35.8178902         0.00000000                 1
  -82.8807526         35.7961082         0.00000000                 0
  -82.9044495         35.8087807         0.00000000                 1
  -82.9111481         35.8063889         0.00000000                 1
  -82.9057617         35.7878151         0.00000000                 0
  -82.9050369         35.7880096         0.00000000                 0
  -82.8992233         35.8115158         0.00000000                 1
  -82.9105988         35.8051834         0.00000000                 1
  -82.9103012         35.7902756         0.00000000                 1
  -82.8866119         35.7847252         0.00000000                 0
  -82.9042206         35.8120651         0.00000000                 1
  -82.9131699         35.8046799         0.00000000                 1
  -82.9087219         35.7943039         0.00000000                 0
  -82.8857956         35.7890968         0.00000000                 0
  -82.8963089         35.8133049         0.00000000                 1
  -82.8968811         35.8128014         0.00000000                 1
  -82.9151077         35.8016510         0.00000000                 1
  -82.8997116         35.8098907         0.00000000                 0
  -82.8801727         35.7952576         0.00000000                 0
  -82.8964005         35.8148727         0.00000000                 1
  -82.8812103         35.8210716         0.00000000                 1
  -82.8787613         35.8185539         0.00000000                 1
  -82.8967667         35.8033295         0.00000000                 0
  -82.9104538         35.8073845         0.00000000                 1
  -82.8868027         35.7851105         0.00000000                 0
  -82.8812256         35.7855568         0.00000000                 0
  -82.8965607         35.8138542         0.00000000                 1
  -82.9065552         35.8094482         0.00000000                 1
  -82.9186478         35.8003616         0.00000000                 1
  -82.8865509         35.7851753         0.00000000                 0
  -82.8969955         35.8114738         0.00000000                 1
  -82.9085693         35.8095284         0.00000000                 1
  -82.9112930         35.7954979         0.00000000                 0
  -82.8844986         35.7876740         0.00000000                 0
  -82.8791809         35.7868423         0.00000000                 0
  -82.8935776         35.8160934         0.00000000                 1
  -82.8976746         35.8116760         0.00000000                 1
  -82.9122238         35.7969933         0.00000000                 0
  -82.9099350         35.7976112         0.00000000                 0
  -82.8908310         35.8170471         0.00000000                 1
  -82.8856201         35.8194847         0.00000000                 1
  -82.8787766         35.8208008         0.00000000                 1
  -82.8858948         35.8191566         0.00000000                 1
  -82.8808365         35.7962189         0.00000000                 0
  -82.9205322         35.8037109         0.00000000                 1
  -82.9144592         35.8026733         0.00000000                 1
  -82.9053192         35.7884254         0.00000000                 0
  -82.8952560         35.7867317         0.00000000                 0
  -82.8808136         35.7860718         0.00000000                 0
  -82.8995743         35.8103180         0.00000000                 1
  -82.9010849         35.8101120         0.00000000                 1
  -82.8887482         35.7854462         0.00000000                 0
  -82.8666229         35.7918282         0.00000000                 1
  -82.8971481         35.8129311         0.00000000                 1
  -82.9136963         35.7960930         0.00000000                 1
  -82.9089279         35.7934456         0.00000000                 0
  -82.8859711         35.7849808         0.00000000                 0
  -82.8805923         35.7862625         0.00000000                 0
  -82.8983154         35.8106804         0.00000000                 1
  -82.8973694         35.8124542         0.00000000                 1
  -82.9113770         35.7973900         0.00000000                 0
  -82.8965378         35.7932167         0.00000000                 0
  -82.8773499         35.7957268         0.00000000                 0
  -82.8872528         35.8196373         0.00000000                 1
  -82.8816299         35.8205376         0.00000000                 1
  -82.9038620         35.8062973         0.00000000                 0
  -82.8955002         35.8143425         0.00000000                 1
  -82.8855591         35.7975159         0.00000000                 0
  -82.9103699         35.8057060         0.00000000                 1
  -82.9101410         35.8078499         0.00000000                 1
  -82.9057617         35.7880936         0.00000000                 0
  -82.8869705         35.7852058         0.00000000                 0
  -82.8815155         35.7851868         0.00000000                 0
  -82.8974304         35.8125992         0.00000000                 1
  -82.9040527         35.8090477         0.00000000                 1
  -82.8796997         35.7871056         0.00000000                 0
  -82.9045334         35.8106041         0.00000000                 1
  -82.9124298         35.8041000         0.00000000                 1
  -82.9091721         35.7941895         0.00000000                 0
  -82.8805466         35.7861214         0.00000000                 0
  -82.8776474         35.7873650         0.00000000                 0
  -82.8954468         35.8156242         0.00000000                 1
  -82.8961182         35.8133545         0.00000000                 1
  -82.9114532         35.7977753         0.00000000                 0
  -82.8877106         35.7894135         0.00000000                 0
  -82.8925323         35.7924576         0.00000000                 0
  -82.8915787         35.8179741         0.00000000                 1
  -82.8806381         35.8193665         0.00000000                 1
  -82.9036789         35.8070908         0.00000000                 1
  -82.8812180         35.7955208         0.00000000                 0
  -82.9108582         35.8055077         0.00000000                 1
  -82.9182816         35.8033638         0.00000000                 1
  -82.9065247         35.7874184         0.00000000                 1
  -82.8806458         35.7862206         0.00000000                 0
  -82.8964539         35.8131065         0.00000000                 1
  -82.9042130         35.8076744         0.00000000                 1
  -82.9053650         35.7878189         0.00000000                 0
  -82.8815155         35.7839584         0.00000000                 0
  -82.8981934         35.8109093         0.00000000                 1
  -82.9161682         35.8013802         0.00000000                 1
  -82.8870392         35.7846375         0.00000000                 0
  -82.8777008         35.7869644         0.00000000                 0
  -82.8964691         35.8150444         0.00000000                 1
  -82.8960114         35.8118439         0.00000000                 0
  -82.8927841         35.7904205         0.00000000                 0
  -82.8920517         35.7921333         0.00000000                 0
  -82.8953094         35.8164291         0.00000000                 1
  -82.9115982         35.7975311         0.00000000                 0
  -82.8820419         35.8187218         0.00000000                 1
  -82.9000549         35.8102379         0.00000000                 1
  -82.9084167         35.8081932         0.00000000                 1
  -82.9127274         35.7974701         0.00000000                 0
  -82.8859482         35.7847595         0.00000000                 0
  -82.8660431         35.7907104         0.00000000                 1
  -82.9012070         35.8106499         0.00000000                 1
  -82.9043808         35.8091202         0.00000000                 1
  -82.9055328         35.7879982         0.00000000                 0
  -82.9027634         35.8099251         0.00000000                 1
  -82.9088440         35.7943993         0.00000000                 0
  -82.9045410         35.7888680         0.00000000                 0
  -82.8849030         35.7885017         0.00000000                 0
  -82.8733978         35.7908554         0.00000000                 1
  -82.8950348         35.8146095         0.00000000                 1
  -82.9123840         35.7970848         0.00000000                 0
  -82.9117355         35.7978210         0.00000000                 0
  -82.8905487         35.7900925         0.00000000                 0
  -82.8759918         35.7955017         0.00000000                 0
  -82.8922653         35.8164825         0.00000000                 1
  -82.9125824         35.7977982         0.00000000                 0
  -82.8854523         35.8195648         0.00000000                 1
  -82.9001770         35.8017502         0.00000000                 0
  -82.8736420         35.7968597         0.00000000                 0
  -82.9140778         35.8032379         0.00000000                 1
  -82.9110565         35.8045998         0.00000000                 1
  -82.9052429         35.7876091         0.00000000                 0
  -82.9002533         35.8111877         0.00000000                 1
  -82.9110260         35.7978973         0.00000000                 0
  -82.8948746         35.7868958         0.00000000                 0
  -82.8782959         35.7872696         0.00000000                 0
  -82.8624725         35.7939186         0.00000000                 1
  -82.9023209         35.8094597         0.00000000                 1
  -82.9133911         35.7960396         0.00000000                 1
  -82.8882294         35.7856712         0.00000000                 0
  -82.8810730         35.7860184         0.00000000                 0
  -82.8631439         35.7909737         0.00000000                 1
  -82.8958206         35.8160629         0.00000000                 1
  -82.9122543         35.7967796         0.00000000                 0
  -82.9104233         35.7974281         0.00000000                 0
  -82.8855667         35.7891617         0.00000000                 0
  -82.8907852         35.7959023         0.00000000                 0
  -82.8921814         35.8166313         0.00000000                 1
  -82.9108887         35.7979126         0.00000000                 0
  -82.8864288         35.8193092         0.00000000                 1
  -82.9029617         35.8062401         0.00000000                 0
  -82.9095535         35.8077621         0.00000000                 1
  -82.9059143         35.7878990         0.00000000                 0
  -82.9058151         35.7878914         0.00000000                 0
  -82.8622284         35.7931404         0.00000000                 1
  -82.8990097         35.8111038         0.00000000                 1
  -82.9085312         35.8081169         0.00000000                 1
  -82.9048004         35.7881393         0.00000000                 0
  -82.8817444         35.7850418         0.00000000                 0
  -82.9028397         35.8095055         0.00000000                 1
  -82.9120026         35.7956276         0.00000000                 0
  -82.8853149         35.7849388         0.00000000                 0
  -82.8858337         35.7894020         0.00000000                 0
  -82.8968277         35.8120422         0.00000000                 1
  -82.9096832         35.7945480         0.00000000                 0
  -82.9060135         35.7972908         0.00000000                 0
  -82.8850174         35.7880402         0.00000000                 0
  -82.8957138         35.8146095         0.00000000                 1
  -82.9117661         35.7982788         0.00000000                 0
  -82.8999786         35.8094521         0.00000000                 0
  -82.8804932         35.7957153         0.00000000                 0
  -82.8767700         35.7949104         0.00000000                 0
  -82.9065781         35.8090897         0.00000000                 1
  -82.9150848         35.8031960         0.00000000                 1
  -82.9050598         35.7883453         0.00000000                 0
  -82.8807907         35.7856483         0.00000000                 0
  -82.9034805         35.8093109         0.00000000                 1
  -82.9107132         35.8051147         0.00000000                 1
  -82.8835602         35.7836571         0.00000000                 0
  -82.8817749         35.7837334         0.00000000                 0
  -82.8638000         35.7928352         0.00000000                 1
  -82.9008942         35.8111496         0.00000000                 1
  -82.9102402         35.7948608         0.00000000                 0
  -82.8871231         35.7850189         0.00000000                 0
  -82.8645477         35.7909088         0.00000000                 1
  -82.9035492         35.8125648         0.00000000                 1
  -82.9105835         35.7946129         0.00000000                 0
  -82.8953323         35.7936020         0.00000000                 0
  -82.8873901         35.7894325         0.00000000                 0
  -82.8963242         35.8148232         0.00000000                 1
  -82.9118729         35.7970886         0.00000000                 0
  -82.9012909         35.8038826         0.00000000                 0
  -82.8815994         35.7956085         0.00000000                 0
  -82.9123383         35.8041573         0.00000000                 1
  -82.9109573         35.7931175         0.00000000                 0
  -82.9055557         35.7878304         0.00000000                 0
  -82.8852844         35.7844353         0.00000000                 0
  -82.8646851         35.7919884         0.00000000                 1
  -82.9033432         35.8078156         0.00000000                 1
  -82.9156952         35.7961502         0.00000000                 1
  -82.8816223         35.7843933         0.00000000                 0
  -82.8625259         35.7908859         0.00000000                 1
  -82.9118423         35.8044891         0.00000000                 1
  -82.9119263         35.7955933         0.00000000                 0
  -82.8865967         35.7891426         0.00000000                 0
  -82.8700867         35.7918243         0.00000000                 1
  -82.8595276         35.7949333         0.00000000                 1
  -82.8963318         35.8136902         0.00000000                 1
  -82.9129028         35.7971420         0.00000000                 0
  -82.8884125         35.7895470         0.00000000                 0
  -82.8892212         35.7913589         0.00000000                 0
  -82.8959427         35.8123207         0.00000000                 1
  -82.9117813         35.7975388         0.00000000                 0
  -82.8962555         35.8134041         0.00000000                 1
  -82.8839188         35.7964211         0.00000000                 0
  -82.8710175         35.7969246         0.00000000                 0
  -82.9196396         35.8017654         0.00000000                 1
  -82.9058304         35.7878418         0.00000000                 0
  -82.9063034         35.7875595         0.00000000                 1
  -82.8781281         35.7868652         0.00000000                 0
  -82.9028778         35.8085632         0.00000000                 1
  -82.9049683         35.7884254         0.00000000                 0
  -82.8856964         35.7889252         0.00000000                 0
  -82.8828049         35.7837334         0.00000000                 0
  -82.9043350         35.8097954         0.00000000                 1
  -82.9147797         35.8031158         0.00000000                 1
  -82.8820724         35.7849083         0.00000000                 0
  -82.8609314         35.7944412         0.00000000                 1
  -82.9128265         35.7971306         0.00000000                 0
  -82.9121704         35.7951546         0.00000000                 0
  -82.8857193         35.7890930         0.00000000                 0
  -82.8805084         35.7869720         0.00000000                 0
  -82.8805695         35.7865334         0.00000000                 0
  -82.8968582         35.8116112         0.00000000                 1
  -82.9126587         35.7975769         0.00000000                 0
  -82.9022598         35.8071480         0.00000000                 0
  -82.8766556         35.7955360         0.00000000                 0
  -82.8699036         35.7969627         0.00000000                 0
  -82.9169846         35.7999496         0.00000000                 1
  -82.9050369         35.7882652         0.00000000                 0
  -82.8987274         35.7826080         0.00000000                 0
  -82.8854980         35.7846489         0.00000000                 0
  -82.8807602         35.7867584         0.00000000                 0
  -82.9075546         35.8078651         0.00000000                 1
  -82.9162140         35.8016205         0.00000000                 1
  -82.8875046         35.7852135         0.00000000                 0
  -82.8807678         35.7862930         0.00000000                 0
  -82.8611450         35.7951126         0.00000000                 1
  -82.9131851         35.7956390         0.00000000                 1
  -82.9050903         35.7877388         0.00000000                 0
  -82.8858643         35.7887650         0.00000000                 0
  -82.8635635         35.7934494         0.00000000                 1
  -82.9032669         35.8098450         0.00000000                 1
  -82.9088135         35.7968636         0.00000000                 0
  -82.8872147         35.7894440         0.00000000                 0
  -82.8821564         35.7853546         0.00000000                 0
  -82.8969498         35.8121681         0.00000000                 1
  -82.9111481         35.7978783         0.00000000                 0
  -82.8888779         35.7977028         0.00000000                 0
  -82.8712463         35.7973175         0.00000000                 0
  -82.8691711         35.7965355         0.00000000                 0
  -82.9167862         35.7979355         0.00000000                 1
  -82.9051590         35.7877884         0.00000000                 0
  -82.9054489         35.7877274         0.00000000                 0
  -82.8811569         35.7848854         0.00000000                 0
  -82.8776932         35.7870293         0.00000000                 0
  -82.9107590         35.8040123         0.00000000                 1
  -82.8802185         35.7865334         0.00000000                 0
  -82.8657532         35.7920685         0.00000000                 1
  -82.9106369         35.7949333         0.00000000                 0
  -82.8862457         35.7847633         0.00000000                 0
  -82.8679657         35.7929153         0.00000000                 1
  -82.9130783         35.7967720         0.00000000                 0
  -82.9102097         35.7947617         0.00000000                 0
  -82.8841476         35.7876129         0.00000000                 0
  -82.8683777         35.7966423         0.00000000                 0
  -82.8970947         35.8114662         0.00000000                 1
  -82.9115753         35.7975693         0.00000000                 0
  -82.9042969         35.8055077         0.00000000                 0
  -82.8734512         35.7961540         0.00000000                 0
  -82.8698883         35.7966080         0.00000000                 0
  -82.9161530         35.8006706         0.00000000                 1
  -82.9176559         35.7957802         0.00000000                 1
  -82.8912735         35.7860107         0.00000000                 0
  -82.9112320         35.8046112         0.00000000                 1
  -82.9052811         35.7883453         0.00000000                 0
  -82.8838501         35.7846031         0.00000000                 0
  -82.9041595         35.8096924         0.00000000                 1
  -82.8603363         35.7945671         0.00000000                 1
  -82.8582611         35.7956810         0.00000000                 1
  -82.9122772         35.7974930         0.00000000                 0
  -82.8981628         35.7931442         0.00000000                 0
  -82.8852310         35.7883492         0.00000000                 0
  -82.8708725         35.7924004         0.00000000                 1
  -82.8690414         35.7971725         0.00000000                 0
  -82.8955917         35.8159180         0.00000000                 1
  -82.9032898         35.7966881         0.00000000                 0
  -82.8831253         35.7963028         0.00000000                 0
  -82.8717194         35.7974510         0.00000000                 0
  -82.9048080         35.7886772         0.00000000                 0
  -82.8891144         35.7859459         0.00000000                 0
  -82.8843002         35.7843704         0.00000000                 0
  -82.8669586         35.7923927         0.00000000                 1
  -82.9056473         35.7877617         0.00000000                 0
  -82.9042587         35.7889977         0.00000000                 0
  -82.8815460         35.7838974         0.00000000                 0
  -82.8815460         35.7842827         0.00000000                 0
  -82.9146271         35.8025703         0.00000000                 1
  -82.8906403         35.7858467         0.00000000                 0
  -82.8774490         35.7877350         0.00000000                 0
  -82.8639984         35.7936363         0.00000000                 1
  -82.8634796         35.7939835         0.00000000                 1
  -82.9132309         35.7963448         0.00000000                 1
  -82.8947144         35.7899666         0.00000000                 0
  -82.8769989         35.7871628         0.00000000                 0
  -82.8728409         35.7908707         0.00000000                 1
  -82.9125061         35.7979584         0.00000000                 0
  -82.9104614         35.7978745         0.00000000                 0
  -82.8916321         35.7979736         0.00000000                 0
  -82.8734131         35.7970123         0.00000000                 0
  -82.8694763         35.7971802         0.00000000                 0
  -82.9172821         35.7924385         0.00000000                 1
  -82.9059601         35.7864075         0.00000000                 1
  -82.8854980         35.7859116         0.00000000                 0
  -82.8785019         35.7803612         0.00000000                 1
  -82.9177322         35.7998695         0.00000000                 1
  -82.8895111         35.7861404         0.00000000                 0
  -82.8788605         35.7869034         0.00000000                 0
  -82.8736115         35.7907333         0.00000000                 1
  -82.9036865         35.8091812         0.00000000                 1
  -82.8864975         35.7846107         0.00000000                 0
  -82.8630676         35.7915497         0.00000000                 1
  -82.8618011         35.7950363         0.00000000                 1
  -82.9102631         35.7951088         0.00000000                 0
  -82.8903503         35.7910194         0.00000000                 0
  -82.8832092         35.7863312         0.00000000                 0
  -82.8800354         35.7875786         0.00000000                 0
  -82.8812866         35.7895622         0.00000000                 0
  -82.9113464         35.7968788         0.00000000                 0
  -82.8925934         35.7932205         0.00000000                 0
  -82.8773651         35.7953682         0.00000000                 0
  -82.8751526         35.7959671         0.00000000                 0
  -82.8688889         35.7970924         0.00000000                 0
  -82.9056015         35.7878151         0.00000000                 0
  -82.9060593         35.7868309         0.00000000                 1
  -82.8913574         35.7810402         0.00000000                 0
  -82.8814163         35.7852707         0.00000000                 0
  -82.9176178         35.8013115         0.00000000                 1
  -82.8813477         35.7835808         0.00000000                 0
  -82.8817139         35.7842522         0.00000000                 0
  -82.9189606         35.8026009         0.00000000                 1
  -82.8869171         35.7852325         0.00000000                 0
  -82.8769379         35.7871933         0.00000000                 0
  -82.8636017         35.7893600         0.00000000                 1
  -82.9102936         35.7951050         0.00000000                 0
  -82.8937378         35.7894669         0.00000000                 0
  -82.8725739         35.7910690         0.00000000                 1
  -82.8813019         35.7862663         0.00000000                 0
  -82.8809433         35.7897797         0.00000000                 0
  -82.9028473         35.7962532         0.00000000                 0
  -82.8765030         35.7952271         0.00000000                 0
  -82.8705826         35.7976570         0.00000000                 0
  -82.8642273         35.7949028         0.00000000                 1
  -82.8993683         35.7753258         0.00000000                 0
  -82.8834763         35.7839165         0.00000000                 0
  -82.8731537         35.7899704         0.00000000                 1
  -82.8669968         35.7911758         0.00000000                 1
  -82.8899307         35.7859764         0.00000000                 0
  -82.8691559         35.7920723         0.00000000                 1
  -82.8599548         35.7944260         0.00000000                 1
  -82.9062424         35.7875862         0.00000000                 0
  -82.8853073         35.7847290         0.00000000                 0
  -82.8675232         35.7920685         0.00000000                 1
  -82.9097061         35.7945213         0.00000000                 0
  -82.8894806         35.7859535         0.00000000                 0
  -82.8790207         35.7873039         0.00000000                 0
  -82.8774719         35.7873077         0.00000000                 0
  -82.8777542         35.7870903         0.00000000                 0
  -82.9056244         35.7992210         0.00000000                 0
  -82.8757095         35.7953835         0.00000000                 0
  -82.8697815         35.7970009         0.00000000                 0
  -82.8686218         35.7964706         0.00000000                 0
  -82.9054337         35.7877464         0.00000000                 0
  -82.9065094         35.7867279         0.00000000                 1
  -82.8886719         35.7858925         0.00000000                 0
  -82.8812332         35.7840500         0.00000000                 0
  -82.8923187         35.7873535         0.00000000                 0
  -82.8860931         35.7848282         0.00000000                 0
  -82.8821716         35.7836761         0.00000000                 0
  -82.8571167         35.7948570         0.00000000                 1
  -82.9046326         35.7887230         0.00000000                 0
  -82.8635178         35.7905350         0.00000000                 1
  -82.8610535         35.7888260         0.00000000                 1
  -82.9099579         35.7943382         0.00000000                 0
  -82.8867493         35.7849808         0.00000000                 0
  -82.8779297         35.7867889         0.00000000                 0
  -82.8858185         35.7882347         0.00000000                 0
  -82.9126129         35.7970085         0.00000000                 0
  -82.9039688         35.7983704         0.00000000                 0
  -82.8711014         35.7975883         0.00000000                 0
  -82.9080200         35.7875557         0.00000000                 1
  -82.9059448         35.7876091         0.00000000                 0
  -82.8889771         35.7797089         0.00000000                 0
  -82.8840942         35.7791672         0.00000000                 0
  -82.8806610         35.7795143         0.00000000                 1
  -82.9106903         35.7916222         0.00000000                 1
  -82.8969040         35.7855225         0.00000000                 0
  -82.8819046         35.7846413         0.00000000                 0
  -82.8641434         35.7901878         0.00000000                 1
  -82.8633575         35.7943993         0.00000000                 1
  -82.9045639         35.7891197         0.00000000                 0
  -82.8603745         35.7947655         0.00000000                 1
  -82.8584061         35.7987061         0.00000000                 1
  -82.9048004         35.7922287         0.00000000                 0
  -82.8803177         35.7868080         0.00000000                 0
  -82.8711777         35.7922935         0.00000000                 1
  -82.8675385         35.7967834         0.00000000                 0
  -82.9042130         35.8091888         0.00000000                 1
  -82.8945923         35.7945290         0.00000000                 0
  -82.8811264         35.7962418         0.00000000                 0
  -82.8696594         35.7967224         0.00000000                 0
  -82.8669968         35.7959824         0.00000000                 0
  -82.9060898         35.7877960         0.00000000                 0
  -82.9000244         35.7759285         0.00000000                 0
  -82.8855972         35.7820168         0.00000000                 0
  -82.8829041         35.7831993         0.00000000                 0
  -82.9141464         35.7908630         0.00000000                 1
  -82.8859482         35.7848969         0.00000000                 0
  -82.8820572         35.7840652         0.00000000                 0
  -82.8790436         35.7874184         0.00000000                 0
  -82.8610153         35.7944908         0.00000000                 1
  -82.8848724         35.7843704         0.00000000                 0
  -82.8620300         35.7932510         0.00000000                 1
  -82.8969650         35.7884789         0.00000000                 0
  -82.8900146         35.7896271         0.00000000                 0
  -82.8740234         35.7904015         0.00000000                 1
  -82.8805084         35.7888107         0.00000000                 0
  -82.9121857         35.7969627         0.00000000                 0
  -82.8937836         35.7910461         0.00000000                 0
  -82.8793716         35.7954903         0.00000000                 0
  -82.8702011         35.7967567         0.00000000                 0
  -82.8687363         35.7964859         0.00000000                 0
  -82.9051208         35.7880287         0.00000000                 0
  -82.8866119         35.7713356         0.00000000                 0
  -82.8877487         35.7807388         0.00000000                 0
  -82.8819122         35.7836761         0.00000000                 0
  -82.8618011         35.7930336         0.00000000                 1
  -82.9112167         35.7882996         0.00000000                 1
  -82.8942490         35.7862129         0.00000000                 0
  -82.8819199         35.7840157         0.00000000                 0
  -82.8626480         35.7913780         0.00000000                 1
  -82.9060364         35.7872086         0.00000000                 0
  -82.8791351         35.7869301         0.00000000                 0
  -82.8688202         35.7920609         0.00000000                 1
  -82.8622818         35.7954178         0.00000000                 1
  -82.9106369         35.7943954         0.00000000                 0
  -82.8821716         35.7862434         0.00000000                 0
  -82.8771286         35.7873917         0.00000000                 0
  -82.8807144         35.7897720         0.00000000                 0
  -82.9128647         35.7976112         0.00000000                 0
  -82.8934326         35.7921982         0.00000000                 0
  -82.8870010         35.7975769         0.00000000                 0
  -82.8721695         35.7970009         0.00000000                 0
  -82.8674088         35.7961235         0.00000000                 0
  -82.9058151         35.7878075         0.00000000                 0
  -82.8995895         35.7774506         0.00000000                 0
  -82.8846817         35.7819748         0.00000000                 0
  -82.8662262         35.7899094         0.00000000                 1
  -82.8583908         35.7955513         0.00000000                 1
  -82.9053650         35.7885017         0.00000000                 0
  -82.8852234         35.7846298         0.00000000                 0
  -82.8777390         35.7866554         0.00000000                 0
  -82.8594666         35.7946739         0.00000000                 1
  -82.8585358         35.7967148         0.00000000                 1
  -82.9030838         35.7892876         0.00000000                 0
  -82.8833008         35.7852325         0.00000000                 0
  -82.8789978         35.7865982         0.00000000                 0
  -82.8529205         35.7974167         0.00000000                 1
  -82.8567581         35.7972641         0.00000000                 1
  -82.9056549         35.7885513         0.00000000                 0
  -82.8792572         35.7868805         0.00000000                 0
  -82.8800888         35.7871590         0.00000000                 0
  -82.8607788         35.7930298         0.00000000                 1
  -82.9115753         35.7977791         0.00000000                 0
  -82.8857880         35.7896805         0.00000000                 0
  -82.8729401         35.7970009         0.00000000                 0
  -82.8681107         35.7964249         0.00000000                 0
  -82.8668518         35.7959938         0.00000000                 0
  -82.9068985         35.7871895         0.00000000                 1
  -82.8986282         35.7728081         0.00000000                 0
  -82.8847427         35.7797127         0.00000000                 0
  -82.8838272         35.7798195         0.00000000                 0
  -82.8648911         35.7867241         0.00000000                 1
  -82.9054031         35.7880135         0.00000000                 0
  -82.8814316         35.7838058         0.00000000                 0
  -82.8790588         35.7876778         0.00000000                 0
  -82.8785172         35.7873535         0.00000000                 0
  -82.8603897         35.7939835         0.00000000                 1
  -82.9051971         35.7881508         0.00000000                 0
  -82.8820419         35.7836380         0.00000000                 0
  -82.8956604         35.7890549         0.00000000                 0
  -82.8783264         35.7868156         0.00000000                 0
  -82.8806915         35.7897797         0.00000000                 0
  -82.9107895         35.7968903         0.00000000                 0
  -82.8851471         35.7892036         0.00000000                 0
  -82.8908463         35.7941742         0.00000000                 0
  -82.8694000         35.7964516         0.00000000                 0
  -82.8621063         35.7957764         0.00000000                 1
  -82.9010925         35.7751884         0.00000000                 0
  -82.8845291         35.7718811         0.00000000                 1
  -82.8835220         35.7796478         0.00000000                 0
  -82.8823700         35.7795372         0.00000000                 0
  -82.8558731         35.7966995         0.00000000                 1
  -82.9061508         35.7876205         0.00000000                 0
  -82.8855591         35.7848129         0.00000000                 0
  -82.8581009         35.7948303         0.00000000                 1
  -82.8592758         35.7938919         0.00000000                 1
  -82.8904877         35.7864494         0.00000000                 0
  -82.8838425         35.7839813         0.00000000                 0
  -82.8673630         35.7917747         0.00000000                 1
  -82.8547363         35.7960701         0.00000000                 1
  -82.8935928         35.7864571         0.00000000                 0
  -82.8794632         35.7874489         0.00000000                 0
  -82.8578644         35.7952118         0.00000000                 1
  -82.8806076         35.7892151         0.00000000                 0
  -82.9088669         35.7972488         0.00000000                 0
  -82.8867645         35.7895126         0.00000000                 0
  -82.8753891         35.7959824         0.00000000                 0
  -82.8685455         35.7964745         0.00000000                 0
  -82.8637543         35.7944489         0.00000000                 1
  -82.9065475         35.7845650         0.00000000                 1
  -82.8899765         35.7801208         0.00000000                 0
  -82.8807907         35.7770729         0.00000000                 1
  -82.8832779         35.7792854         0.00000000                 0
  -82.9050140         35.7878113         0.00000000                 0
  -82.8856201         35.7843971         0.00000000                 0
  -82.8745880         35.7891998         0.00000000                 1
  -82.8629074         35.7944794         0.00000000                 1
  -82.8939743         35.7873535         0.00000000                 0
  -82.8812943         35.7839584         0.00000000                 0
  -82.8810196         35.7840004         0.00000000                 0
  -82.8587265         35.7946053         0.00000000                 1
  -82.8822098         35.7858696         0.00000000                 0
  -82.8812714         35.7857704         0.00000000                 0
  -82.8663864         35.7920723         0.00000000                 1
  -82.8568802         35.7961311         0.00000000                 1
  -82.8771820         35.7877579         0.00000000                 0
  -82.8919373         35.7919884         0.00000000                 0
  -82.8860626         35.7894516         0.00000000                 0
  -82.8717270         35.7973976         0.00000000                 0
  -82.8673935         35.7963409         0.00000000                 0
